


























































































86 | [595.2080078125, 3.3303158283233643, 713.0206298828125, 466.02459716796875] | 
86 | [597.8818359375, 3.059950590133667, 718.5838012695312, 469.13763427734375] | 
86 | [600.1041259765625, 3.278231143951416, 724.469970703125, 470.856689453125] | 
86 | [602.4005126953125, 3.1393561363220215, 734.6163330078125, 471.4798583984375] | 
86 | [603.8020629882812, 2.8846402168273926, 739.5516967773438, 476.31463623046875] | 
86 | [605.374267578125, 2.215677499771118, 745.2349243164062, 481.72015380859375] | 
86 | [605.0995483398438, 2.2228662967681885, 754.2454223632812, 486.0921325683594] | 
86 | [605.802001953125, 2.399556875228882, 760.2537231445312, 489.8951110839844] | 
86 | [606.7694091796875, 1.9885954856872559, 767.8529052734375, 493.2186279296875] | 
86 | [605.3484497070312, 1.3487910032272339, 777.2672119140625, 497.9500427246094] | 
86 | [601.621337890625, 1.0921210050582886, 786.8314819335938, 503.7259826660156] | 
86 | [599.4395751953125, 0.7369186282157898, 793.0635986328125, 504.2457580566406] | 
86 | [595.6327514648438, 1.0104823112487793, 799.676025390625, 508.78277587890625] | 
86 | [589.8916625976562, 0.5069478154182434, 797.8319091796875, 510.8902282714844] | 
86 | [585.5706787109375, 0.777167558670044, 792.0299072265625, 511.0500183105469] | 
86 | [583.2705688476562, 0.0, 788.544677734375, 512.6062622070312] | 
86 | [578.8297119140625, 1.0812325477600098, 782.416015625, 514.5117797851562] | 
86 | [574.0833129882812, 1.8423830270767212, 778.1689453125, 514.4008178710938] | 
86 | [570.0558471679688, 1.6906009912490845, 773.85302734375, 516.2293701171875] | 
86 | [561.484130859375, 2.80928111076355, 768.4327392578125, 515.9033813476562] | 
86 | [556.12841796875, 3.1970419883728027, 761.8513793945312, 517.3910522460938] | 
86 | [546.9004516601562, 4.941693305969238, 753.4906005859375, 518.9278564453125] | 
86 | [541.8097534179688, 6.252228260040283, 744.0610961914062, 522.1110229492188] | 
86 | [534.6600952148438, 6.881321907043457, 737.2939453125, 525.2163696289062] | 
86 | [527.5106201171875, 5.053414344787598, 730.1615600585938, 528.0413208007812] | 
86 | [521.2755737304688, 4.207249641418457, 726.186767578125, 529.3770751953125] | 
86 | [514.3943481445312, 4.057192325592041, 719.94384765625, 530.5396118164062] | 
86 | [503.4462585449219, 3.183468818664551, 710.572021484375, 533.0093994140625] | 
86 | [493.03631591796875, 3.0552239418029785, 700.9774780273438, 538.4412841796875] | 
86 | [484.3740234375, 2.142378807067871, 690.8773193359375, 543.9683227539062] | 
86 | [474.9419860839844, 2.506375312805176, 684.6055908203125, 548.4077758789062] | 
86 | [462.18218994140625, 3.2218518257141113, 676.859619140625, 552.1961669921875] | 
86 | [448.1209716796875, 3.9826254844665527, 660.9293212890625, 553.7938232421875] | 
86 | [433.97100830078125, 3.568201780319214, 644.099365234375, 554.3731079101562] | 
86 | [420.0726318359375, 4.606690883636475, 631.0516357421875, 557.5520629882812] | 
86 | [402.4132385253906, 4.1146039962768555, 613.9302978515625, 560.7606811523438] | 
86 | [387.3133544921875, 5.0537028312683105, 599.4066772460938, 562.655517578125] | 
86 | [368.9754943847656, 5.296746730804443, 581.7100219726562, 570.55517578125] | 
86 | [354.6016540527344, 4.470025539398193, 564.3407592773438, 575.1054077148438] | 
86 | [339.321533203125, 3.1988942623138428, 550.7803955078125, 575.21533203125] | 
86 | [322.4721984863281, 3.6921305656433105, 534.635986328125, 583.50390625] | 
86 | [306.051513671875, 2.325309991836548, 519.8096313476562, 587.4584350585938] | 
86 | [290.83392333984375, 2.812958240509033, 506.2173767089844, 588.3809814453125] | 
86 | [276.28009033203125, 1.6758320331573486, 491.04644775390625, 589.9163208007812] | 
86 | [260.8326721191406, 2.0996463298797607, 478.28936767578125, 598.2941284179688] | 
86 | [244.4598388671875, 1.1923121213912964, 464.420166015625, 601.2988891601562] | 
86 | [226.8624267578125, 3.288588523864746, 447.1991271972656, 610.0845947265625] | 
86 | [206.59091186523438, 3.8094699382781982, 432.41094970703125, 610.8282470703125] | 
86 | [190.3036346435547, 4.7354655265808105, 420.0177001953125, 619.6018676757812] | 
86 | [170.76040649414062, 4.367609024047852, 403.1202087402344, 615.6685180664062] | 
86 | [152.13365173339844, 5.045926570892334, 392.1259765625, 622.0925903320312] | 
86 | [133.77723693847656, 5.619564056396484, 377.8859558105469, 623.5614624023438] | 
86 | [112.19467163085938, 5.890058517456055, 362.60919189453125, 615.7001342773438] | 
86 | [89.8046646118164, 6.3748779296875, 349.23779296875, 615.8086547851562] | 
86 | [67.73430633544922, 5.793674945831299, 333.3991394042969, 615.7550659179688] | 
86 | [54.67971420288086, 7.205750942230225, 319.8628845214844, 623.4869384765625] | 
86 | [27.205650329589844, 6.326103210449219, 305.6996154785156, 619.3888549804688] | 
86 | [4.670814037322998, 5.686181545257568, 291.1819763183594, 625.8471069335938] | 
86 | [0.0, 5.951170921325684, 276.4996337890625, 624.7014770507812] | 
86 | [0.0, 3.7609522342681885, 261.2537536621094, 631.8993530273438] | 
86 | [0.0, 4.356128215789795, 241.4580535888672, 632.6603393554688] | 
86 | [0.0, 4.249457359313965, 227.5526580810547, 635.2072143554688] | 
86 | [0.0, 4.775812149047852, 212.36004638671875, 637.3054809570312] | 
86 | [0.0, 4.9323530197143555, 195.9030303955078, 638.1124267578125] | 
86 | [0.0, 4.379783630371094, 180.6365203857422, 639.369384765625] | 
86 | [0.0, 3.9521780014038086, 162.30043029785156, 638.7760009765625] | 
86 | [0.0, 3.5883915424346924, 146.4417266845703, 636.92138671875] | 
86 | [0.0, 5.056197166442871, 130.81495666503906, 638.80126953125] | 
86 | [0.0, 6.5445556640625, 113.15381622314453, 639.8238525390625] | 





93 | [742.9437255859375, 7.838226795196533, 838.1904907226562, 639.2672729492188] | 

93 | [721.3775024414062, 3.147624969482422, 835.3931884765625, 640.0] | 
93 | [724.935791015625, 1.1472208499908447, 838.7041625976562, 640.0] | 
93 | [723.9297485351562, 2.0289485454559326, 840.0, 640.0] | 
93 | [726.6204833984375, 2.8609070777893066, 840.0, 640.0] | 









94 | [406.6415100097656, 25.97559356689453, 442.7467346191406, 256.6208801269531] | 











94 | [386.27166748046875, 33.7769775390625, 425.3268127441406, 270.2713623046875] | 


94 | [384.7152404785156, 34.22135543823242, 425.4292297363281, 275.65985107421875] | 
94 | [383.8240051269531, 33.35950469970703, 424.90472412109375, 277.4737548828125] | 
94 | [382.57550048828125, 33.060325622558594, 424.6617736816406, 279.6164855957031] | 



95 | [593.0159912109375, 9.275594711303711, 680.1123046875, 519.1609497070312] | 

95 | [600.8616943359375, 9.35952091217041, 697.40673828125, 522.1070556640625] | 
95 | [607.2832641601562, 10.605217933654785, 707.4896240234375, 528.7871704101562] | 
95 | [609.6004028320312, 12.709662437438965, 715.3011474609375, 532.8176879882812] | 
95 | [614.4861450195312, 14.562752723693848, 720.4835205078125, 540.7265014648438] | 



95 | [632.2113647460938, 11.040502548217773, 763.1893920898438, 575.3167724609375] | 
95 | [641.9351806640625, 9.74534797668457, 783.365478515625, 587.6322631835938] | 94 | [383.515625, 46.663917541503906, 426.74078369140625, 302.4853515625] | 
95 | [653.2105102539062, 7.673705577850342, 801.0270385742188, 599.3729248046875] | 94 | [385.87371826171875, 49.45509719848633, 432.17742919921875, 305.95965576171875] | 
95 | [622.1320190429688, 5.295311450958252, 821.2998046875, 601.8995361328125] | 
95 | [654.31298828125, 4.331601142883301, 834.2942504882812, 615.3269653320312] | 97 | [598.67919921875, 2.7442502975463867, 684.861083984375, 480.0204162597656] | 
95 | [624.3514404296875, 3.8635096549987793, 840.0, 629.603515625] | 
95 | [612.2706909179688, 3.3504254817962646, 840.0, 636.1477661132812] | 
95 | [613.0478515625, 2.3122546672821045, 840.0, 640.0] | 
95 | [619.0062255859375, 4.80003547668457, 840.0, 636.45263671875] | 94 | [404.2122497558594, 56.203426361083984, 452.1285705566406, 310.8678894042969] | 
95 | [620.5421142578125, 4.466770172119141, 840.0, 640.0] | 
95 | [691.8319091796875, 4.200789451599121, 840.0, 640.0] | 97 | [641.6283569335938, 2.5876693725585938, 745.7434692382812, 536.816650390625] | 94 | [407.38409423828125, 59.74699783325195, 459.7532043457031, 321.83062744140625] | 
97 | [650.5082397460938, 2.5526490211486816, 755.810302734375, 536.6152954101562] | 94 | [408.9613952636719, 60.65380096435547, 460.1352233886719, 329.38421630859375] | 
97 | [659.0390014648438, 2.138622760772705, 766.68798828125, 546.418212890625] | 94 | [409.08984375, 63.01055145263672, 459.84954833984375, 329.716552734375] | 
97 | [664.3435668945312, 5.8902201652526855, 769.6502685546875, 539.7664794921875] | 
97 | [668.45361328125, 3.7369892597198486, 788.7802734375, 545.9493408203125] | 94 | [412.8199157714844, 63.71912384033203, 460.6879577636719, 331.6635437011719] | 
97 | [674.3379516601562, 4.410314083099365, 797.070068359375, 545.9745483398438] | 94 | [418.1326904296875, 61.54273986816406, 466.73907470703125, 335.0038146972656] | 
97 | [682.0198974609375, 4.723587989807129, 804.304931640625, 549.0579223632812] | 
97 | [687.7727661132812, 5.00140905380249, 808.9057006835938, 552.6361694335938] | 94 | [419.3265686035156, 58.39019775390625, 471.5521240234375, 334.5889587402344] | 
97 | [693.0091552734375, 4.3999762535095215, 822.4326782226562, 556.0072631835938] | 94 | [420.0802307128906, 56.838687896728516, 472.93194580078125, 333.9854431152344] | 
97 | [701.5616455078125, 1.7428646087646484, 834.069091796875, 557.460693359375] | 94 | [420.8311767578125, 53.324424743652344, 474.5095520019531, 333.42626953125] | 
97 | [708.4324340820312, 0.9259856343269348, 840.0, 564.6559448242188] | 94 | [422.53997802734375, 52.295814514160156, 474.9891357421875, 333.2821044921875] | 
97 | [718.5732421875, 0.7828056216239929, 840.0, 567.5342407226562] | 94 | [423.8962097167969, 52.2474250793457, 475.85882568359375, 333.4502258300781] | 
97 | [726.3488159179688, 1.0278698205947876, 840.0, 572.6769409179688] | 94 | [425.5948486328125, 49.953163146972656, 478.05322265625, 332.80999755859375] | 
97 | [732.0563354492188, 1.0082128047943115, 840.0, 577.14306640625] | 94 | [426.7557373046875, 49.45842742919922, 479.2100830078125, 332.16259765625] | 
97 | [738.9901123046875, 1.0487799644470215, 840.0, 584.3722534179688] | 94 | [427.26226806640625, 46.82402038574219, 479.6637268066406, 333.5182189941406] | 
97 | [748.6034545898438, 1.410487174987793, 840.0, 587.85302734375] | 94 | [427.5011901855469, 46.44038772583008, 480.5945739746094, 334.29193115234375] | 
97 | [742.7837524414062, 4.868907928466797, 840.0, 594.0620727539062] | 94 | [427.5863037109375, 44.45545196533203, 480.7712097167969, 333.8462219238281] | 
97 | [749.7390747070312, 6.951405048370361, 840.0, 601.5423583984375] | 94 | [427.5613708496094, 42.45738983154297, 481.72015380859375, 334.36419677734375] | 
97 | [743.9379272460938, 7.455855369567871, 840.0, 607.8462524414062] | 94 | [427.3848876953125, 43.92707061767578, 480.1587829589844, 336.021484375] | 
94 | [427.39910888671875, 51.45610046386719, 480.3468017578125, 338.1546630859375] | 
94 | [426.7876281738281, 53.606163024902344, 482.0083312988281, 344.8512878417969] | 
94 | [426.74810791015625, 53.977989196777344, 485.10821533203125, 352.6863098144531] | 
94 | [427.369140625, 56.618316650390625, 487.6832580566406, 355.5163269042969] | 
94 | [428.7396545410156, 57.74899673461914, 489.643310546875, 358.2380676269531] | 
94 | [431.07159423828125, 59.55128860473633, 492.5557556152344, 358.9630126953125] | 
94 | [436.652587890625, 54.90806198120117, 494.44390869140625, 365.66058349609375] | 
94 | [438.98004150390625, 53.30254364013672, 496.37298583984375, 367.8760986328125] | 
94 | [438.23284912109375, 53.916954040527344, 499.608154296875, 371.6722717285156] | 
94 | [441.2412109375, 54.583473205566406, 501.5829772949219, 373.0496520996094] | 
94 | [442.6386413574219, 52.769039154052734, 502.5341491699219, 374.2054443359375] | 
94 | [443.3219909667969, 51.96055221557617, 502.8853454589844, 374.6256103515625] | 
94 | [443.8586730957031, 51.606685638427734, 502.7466735839844, 374.3957824707031] | 
94 | [445.9343566894531, 53.8629150390625, 506.1139831542969, 375.6512756347656] | 
94 | [446.224853515625, 51.34452819824219, 509.474365234375, 378.7513427734375] | 
94 | [447.5989990234375, 53.01156234741211, 511.8500671386719, 380.2536315917969] | 
94 | [448.21240234375, 52.70842361450195, 513.195556640625, 381.3109130859375] | 
94 | [448.01080322265625, 52.80156707763672, 513.6204833984375, 381.9407653808594] | 
94 | [448.5035705566406, 55.72919464111328, 512.9956665039062, 382.51263427734375] | 
94 | [448.3634948730469, 56.737518310546875, 511.61541748046875, 387.627685546875] | 
94 | [447.7239685058594, 57.50740051269531, 511.5266418457031, 389.6383972167969] | 
94 | [446.4942932128906, 52.87159729003906, 511.66729736328125, 389.6647644042969] | 
94 | [441.96990966796875, 43.47176742553711, 509.2279357910156, 386.90960693359375] | 
94 | [440.2024230957031, 47.53738784790039, 505.3181457519531, 388.66082763671875] | 
94 | [437.7445373535156, 47.53812026977539, 501.5877990722656, 393.11553955078125] | 
94 | [435.22686767578125, 47.145626068115234, 499.7220764160156, 392.48675537109375] | 
94 | [433.5946044921875, 42.60271072387695, 499.2300720214844, 392.20672607421875] | 
94 | [433.3267517089844, 44.9002571105957, 498.97821044921875, 392.2033996582031] | 
94 | [433.27178955078125, 37.859703063964844, 499.3360900878906, 391.89373779296875] | 
94 | [432.9880065917969, 34.02604675292969, 499.35589599609375, 391.6050109863281] | 
94 | [433.1337890625, 30.18822479248047, 500.24322509765625, 391.9273376464844] | 
94 | [433.4921875, 29.067956924438477, 500.5292053222656, 392.5351257324219] | 
94 | [433.9949951171875, 27.162961959838867, 502.2874755859375, 393.2701721191406] | 
94 | [434.37200927734375, 26.012475967407227, 503.2662353515625, 396.6080017089844] | 
94 | [435.7920837402344, 21.665878295898438, 503.41754150390625, 398.1615905761719] | 
94 | [435.93780517578125, 23.876895904541016, 504.8653564453125, 400.8890380859375] | 
94 | [438.384521484375, 23.76400375366211, 511.1827392578125, 399.289794921875] | 
94 | [443.89398193359375, 18.951168060302734, 514.8614501953125, 400.5715026855469] | 
94 | [447.0081481933594, 23.909378051757812, 516.839111328125, 400.6394348144531] | 
94 | [448.11053466796875, 16.35009002685547, 516.9522094726562, 402.4811096191406] | 
94 | [448.029541015625, 12.698441505432129, 520.7874145507812, 402.8808898925781] | 
94 | [447.74688720703125, 12.628022193908691, 521.50634765625, 404.74530029296875] | 
94 | [447.5320129394531, 13.201481819152832, 521.4384765625, 406.31549072265625] | 
94 | [447.2022705078125, 12.725740432739258, 520.958251953125, 406.9134521484375] | 
94 | [446.0451354980469, 11.0260648727417, 522.6099853515625, 409.3411560058594] | 
94 | [445.8397521972656, 9.964933395385742, 521.3549194335938, 412.2601013183594] | 
94 | [444.95611572265625, 10.531194686889648, 524.2628784179688, 416.6419982910156] | 
94 | [443.9350891113281, 10.844098091125488, 525.8348388671875, 421.4695739746094] | 
94 | [442.6791076660156, 13.786861419677734, 526.6040649414062, 426.3721008300781] | 
94 | [440.9352722167969, 14.302444458007812, 525.3478393554688, 430.8524169921875] | 
94 | [438.9827880859375, 15.920141220092773, 519.9301147460938, 433.54144287109375] | 
94 | [435.4029541015625, 17.875076293945312, 517.1893310546875, 434.4975280761719] | 
94 | [435.13800048828125, 12.602272033691406, 515.6103515625, 436.9811706542969] | 
94 | [431.03973388671875, 9.492119789123535, 513.0198974609375, 442.3099670410156] | 
94 | [431.0409851074219, 8.634965896606445, 513.1168212890625, 444.6795654296875] | 
94 | [428.73321533203125, 9.098047256469727, 513.4226684570312, 445.0644226074219] | 
94 | [429.1220703125, 9.543420791625977, 512.5641479492188, 446.6270446777344] | 
94 | [428.9803466796875, 7.735177040100098, 512.8330078125, 447.40625] | 
94 | [428.14837646484375, 5.2985148429870605, 512.46923828125, 448.6393737792969] | 
94 | [427.63458251953125, 4.012799263000488, 511.7689208984375, 449.167236328125] | 
94 | [427.72802734375, 3.847905397415161, 511.8368225097656, 450.91748046875] | 
94 | [427.6089172363281, 2.7910985946655273, 512.4607543945312, 451.3710632324219] | 
94 | [427.5904846191406, 1.6465040445327759, 513.1651000976562, 457.24200439453125] | 
94 | [426.4963684082031, 1.6915420293807983, 514.1721801757812, 461.80322265625] | 
94 | [425.65142822265625, 1.740047574043274, 514.4083251953125, 464.7857360839844] | 
94 | [425.6987609863281, 0.9756729006767273, 512.4256591796875, 466.4441833496094] | 
